from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,840.0,2.0,208.0,0.0,0.0,0.0
Forest,0.0,1.0,9289.0,0.0,0.0,0.0,0.0
Grassland,0.0,104.0,0.0,2396.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,400.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,60.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,60.0
