from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,536726.0,0.0,670.0,9978.0,231.0,0.0,121.0
TreeCrops,0.0,212.0,0.0,9.0,1.0,0.0,0.0
Forest,252.0,0.0,538301.0,4563.0,155.0,0.0,2.0
Grassland,2645.0,0.0,4497.0,369067.0,1377.0,0.0,192.0
Urban,88.0,0.0,153.0,1387.0,93221.0,0.0,1.0
Water,0.0,0.0,0.0,0.0,0.0,6080.0,0.0
Other,4.0,0.0,4.0,32.0,2.0,0.0,3209.0
