from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,107.0,0.0,0.0,7.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,1680.0,0.0,0.0,0.0,0.0
Grassland,2.0,0.0,0.0,1386.0,1.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,697.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,320.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,20.0
