from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,4056942.0,0.0,17.0,1805.0,14.0,0.0,1288.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,1514.0,0.0,768918.0,2314.0,0.0,0.0,1399.0
Grassland,11390.0,0.0,79.0,10487989.0,155.0,0.0,16033.0
Urban,0.0,0.0,0.0,0.0,11722.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,93320.0,0.0
Other,21243.0,0.0,0.0,29950.0,241.0,0.0,21819907.0
