from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,796241.0,3169.0,144.0,2323.0,44.0,0.0,1359.0
TreeCrops,3.0,118773.0,184.0,695.0,30.0,0.0,256.0
Forest,2351.0,3380.0,14860908.0,13156.0,296.0,0.0,3482.0
Grassland,1795.0,8221.0,889.0,5975376.0,70.0,0.0,3111.0
Urban,0.0,0.0,0.0,0.0,46369.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,233920.0,0.0
Other,1891.0,54.0,0.0,3854.0,80.0,0.0,3841456.0
