from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.77386150966937,0.0,0.007797878976918278,0.09617384071532543,0.0,0.0,0.12216677063838635
TreeCrops,0.0,97.93910670687922,0.3231365790607497,1.687491023983915,0.007180812868016659,0.0,0.043084877208099955
Forest,0.005866094790634984,0.009003773399579277,99.75607959335684,0.09358467503199068,0.003410520227113363,0.0,0.13205534319382942
Grassland,0.008285223800465298,0.0006628179040372239,0.01193072227267003,99.88897800107377,0.0016570447600930596,0.0,0.08848619018896939
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.007189072609633357,0.0005135051864023826,0.0,0.10526856321248844,0.003081031118414296,0.0,99.88394782787307
