from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,42934.0,0.0,221.0,2954.0,19.0,0.0,208.0
TreeCrops,0.0,231.0,5.0,75.0,0.0,0.0,4.0
Forest,19.0,0.0,20548.0,387.0,2.0,0.0,11.0
Grassland,218.0,0.0,270.0,16624.0,18.0,0.0,234.0
Urban,2.0,0.0,3.0,7.0,6558.0,0.0,2.0
Water,0.0,0.0,0.0,0.0,0.0,1106.0,0.0
Other,7.0,0.0,0.0,0.0,0.0,0.0,492.0
