from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1204911.0,0.0,11756.0,85378.0,3324.0,0.0,666.0
TreeCrops,0.0,212.0,1.0,6.0,2.0,0.0,0.0
Forest,12487.0,0.0,536696.0,26471.0,370.0,0.0,73.0
Grassland,75952.0,0.0,31265.0,2390640.0,6614.0,0.0,1223.0
Urban,2759.0,0.0,1665.0,4900.0,263046.0,0.0,7.0
Water,0.0,0.0,0.0,0.0,0.0,48500.0,0.0
Other,494.0,0.0,48.0,1682.0,19.0,0.0,12473.0
