from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,96.90259923940032,0.0,0.1131470597479335,2.6903856428953077,0.00838126368503211,0.0,0.2854867942714063
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.07020060977171992,0.0,99.48604955035741,0.4001947170198048,0.0,0.0,0.0435551228510671
Grassland,0.026988752664760272,0.0,0.0019710886777633903,99.96133633747463,0.00015162220598179926,0.0,0.009552198976853355
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.007527003123706296,0.0,0.0,0.0313625130154429,0.0,0.0,99.96111048386085
