from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,67.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,0.0,125.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,9.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,45.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,31.0
