from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,974935.0,19.0,310.0,667.0,308.0,0.0,18750.0
TreeCrops,0.0,102.0,0.0,0.0,0.0,0.0,0.0
Forest,72.0,0.0,157807.0,77.0,0.0,0.0,9.0
Grassland,1042.0,0.0,109.0,866637.0,156.0,0.0,683.0
Urban,0.0,0.0,0.0,1.0,51201.0,0.0,4.0
Water,0.0,0.0,0.0,0.0,0.0,160340.0,0.0
Other,28276.0,0.0,271.0,1116.0,838.0,0.0,6504710.0
