from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,54366.0,0.0,11.0,19.0,6.0,0.0,23.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,7084.0,12.0,0.0,0.0,0.0
Grassland,16.0,0.0,19.0,43264.0,9.0,0.0,41.0
Urban,0.0,0.0,0.0,0.0,1464.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,8017.0,0.0
Other,28.0,0.0,11.0,52.0,16.0,0.0,323964.0
