from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,123586.0,199.0,244.0,384.0,17.0,0.0,11.0
TreeCrops,1.0,7184.0,72.0,248.0,5.0,0.0,1.0
Forest,434.0,79.0,849610.0,2497.0,140.0,0.0,61.0
Grassland,354.0,242.0,669.0,438079.0,71.0,0.0,35.0
Urban,0.0,0.0,0.0,0.0,13256.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,16800.0,0.0
Other,0.0,0.0,0.0,4.0,0.0,0.0,7697.0
