from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.15492957746478,0.0,0.28169014084507044,0.5164319248826291,0.03129890453834116,0.0,0.01564945226917058
TreeCrops,0.0,97.5609756097561,1.3550135501355014,1.084010840108401,0.0,0.0,0.0
Forest,0.028315911182425255,0.0023596592652021047,99.62009485830247,0.3232733193326884,0.016517614856414734,0.0,0.009438637060808419
Grassland,0.013612232859930126,0.0,0.11797268478606109,99.84572802758746,0.013612232859930126,0.0,0.009074821906620083
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,100.0
