from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,5990.0,0.0,5.0,8.0,0.0,0.0,0.0
TreeCrops,0.0,13.0,0.0,0.0,0.0,0.0,0.0
Forest,23.0,0.0,45427.0,163.0,0.0,0.0,0.0
Grassland,20.0,0.0,47.0,19763.0,3.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,487.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,840.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,310.0
