from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,9945.0,0.0,23.0,82.0,22.0,0.0,2.0
TreeCrops,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Forest,13.0,0.0,3806.0,14.0,6.0,0.0,0.0
Grassland,62.0,0.0,24.0,14024.0,27.0,0.0,4.0
Urban,7.0,0.0,3.0,6.0,5608.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,3054.0,0.0
Other,1.0,0.0,0.0,1.0,0.0,0.0,101.0
