from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,81985.0,0.0,1656.0,17428.0,227.0,0.0,216.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,1443.0,0.0,117482.0,5224.0,26.0,0.0,12.0
Grassland,17518.0,0.0,7799.0,1045933.0,587.0,0.0,718.0
Urban,155.0,0.0,94.0,312.0,21388.0,0.0,2.0
Water,0.0,0.0,0.0,0.0,0.0,21380.0,0.0
Other,197.0,0.0,18.0,788.0,10.0,0.0,13182.0
