from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,20491.0,53.0,272.0,110.0,2.0,0.0,76.0
TreeCrops,0.0,990.0,29.0,4.0,1.0,0.0,0.0
Forest,31.0,76.0,452978.0,143.0,0.0,0.0,1.0
Grassland,111.0,6.0,529.0,230913.0,15.0,0.0,100.0
Urban,0.0,0.0,0.0,0.0,963.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,940.0,0.0
Other,0.0,0.0,35.0,111.0,0.0,0.0,90480.0
