from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,4928046.0,5918.0,16508.0,65997.0,1907.0,0.0,38576.0
TreeCrops,0.0,72286.0,120.0,209.0,160.0,0.0,440.0
Forest,10615.0,1585.0,4077471.0,43420.0,1021.0,0.0,1503.0
Grassland,47591.0,543.0,54738.0,3686468.0,5019.0,0.0,128992.0
Urban,1329.0,62.0,1501.0,4051.0,138307.0,0.0,174.0
Water,0.0,0.0,0.0,0.0,0.0,256880.0,0.0
Other,30428.0,113.0,5224.0,121634.0,547.0,0.0,1802597.0
