from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,278248.0,10.0,410.0,4098.0,37.0,0.0,269.0
TreeCrops,0.0,50.0,0.0,0.0,0.0,0.0,0.0
Forest,208.0,0.0,124972.0,915.0,16.0,0.0,0.0
Grassland,3899.0,0.0,2596.0,323383.0,92.0,0.0,1651.0
Urban,28.0,0.0,19.0,84.0,2989.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,12844.0,0.0
Other,241.0,0.0,8.0,1134.0,3.0,0.0,19395.0
