from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,96.42838907327035,0.0,0.4704766767569933,1.884824391845071,0.0525183267077574,0.0,1.1637915314198184
TreeCrops,0.0,99.3421052631579,0.6578947368421052,0.0,0.0,0.0,0.0
Forest,0.27125088965314725,0.0,98.42027463530442,1.1870337097665251,0.030857899373385563,0.0,0.0905828659025189
Grassland,1.1760813486422077,0.0010339176691360067,1.3616695702521209,93.98518395980128,0.11011223176298471,0.0,3.36591897187227
Urban,0.8089424915428739,0.02941609060155905,0.9854390351522283,3.0886895131637004,94.70510369171937,0.0,0.3824091778202677
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,1.5125372532323482,0.0,0.0,6.036704237345105,0.0,0.0,92.45075850942254
