from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1548910.0,1984.0,193.0,1433.0,110.0,0.0,311.0
TreeCrops,278.0,418989.0,450.0,433.0,74.0,0.0,55.0
Forest,380.0,4524.0,328428.0,385.0,11.0,0.0,29.0
Grassland,5253.0,1816.0,214.0,199833.0,91.0,0.0,22.0
Urban,12.0,1.0,0.0,0.0,26366.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,119640.0,0.0
Other,381.0,26.0,0.0,16.0,0.0,0.0,20312.0
