from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,15102.0,49.0,58.0,41.0,2.0,0.0,0.0
TreeCrops,0.0,536.0,4.0,0.0,0.0,0.0,0.0
Forest,443.0,2.0,43127.0,197.0,15.0,0.0,3.0
Grassland,282.0,24.0,29.0,46031.0,11.0,0.0,2.0
Urban,0.0,0.0,0.0,0.0,1222.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,1132.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,390.0
