from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,265154.0,9493.0,504.0,3962.0,139.0,0.0,51.0
TreeCrops,0.0,143177.0,275.0,380.0,79.0,0.0,57.0
Forest,2839.0,625.0,757623.0,5106.0,242.0,0.0,82.0
Grassland,3360.0,8323.0,634.0,905394.0,227.0,0.0,128.0
Urban,0.0,0.0,0.0,0.0,31914.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,22640.0,0.0
Other,1.0,0.0,1.0,7.0,0.0,0.0,11623.0
