from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,725666.0,34.0,75.0,1720.0,30.0,0.0,2.0
TreeCrops,0.0,6717.0,104.0,22.0,10.0,0.0,0.0
Forest,3689.0,685.0,677444.0,5650.0,109.0,0.0,12.0
Grassland,5651.0,16.0,74.0,882597.0,88.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,15713.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,6380.0,0.0
Other,2.0,0.0,0.0,0.0,0.0,0.0,1090.0
