from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,151531.0,2402.0,275.0,256.0,96.0,0.0,15.0
TreeCrops,31.0,1842378.0,8038.0,7016.0,2021.0,0.0,247.0
Forest,457.0,18099.0,3376445.0,11935.0,607.0,0.0,758.0
Grassland,899.0,25770.0,3975.0,595983.0,413.0,0.0,207.0
Urban,0.0,0.0,0.0,0.0,197294.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,47760.0,0.0
Other,7.0,152.0,5.0,82.0,83.0,0.0,206323.0
