from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,14435.0,0.0,2.0,26.0,0.0,0.0,3.0
TreeCrops,0.0,112.0,0.0,1.0,0.0,0.0,0.0
Forest,2.0,0.0,12575.0,59.0,0.0,0.0,0.0
Grassland,7.0,0.0,30.0,101515.0,1.0,0.0,93.0
Urban,0.0,0.0,0.0,0.0,1354.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,7191.0,0.0
Other,23.0,0.0,1.0,668.0,1.0,0.0,61005.0
