from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.74129456201169,0.0,0.19661613287111296,0.06208930511719357,0.0,0.0,0.0
TreeCrops,0.0,99.88757202417202,0.09837447884948705,0.009368997985665433,0.004684498992832717,0.0,0.0
Forest,0.29119469972216283,0.0,99.51378499679419,0.18967728147039967,0.005343022013250694,0.0,0.0
Grassland,0.12786301979097178,0.0,0.311318656882366,99.55525906159663,0.00555926173004225,0.0,0.0
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0
