from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,6282.0,1.0,16.0,205.0,2.0,0.0,4.0
TreeCrops,0.0,17.0,0.0,0.0,0.0,0.0,0.0
Forest,74.0,0.0,9797.0,117.0,0.0,0.0,0.0
Grassland,174.0,0.0,432.0,7386.0,8.0,0.0,14.0
Urban,1.0,0.0,1.0,6.0,228.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,550.0,0.0
Other,3.0,0.0,1.0,16.0,0.0,0.0,84.0
