from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,85992.0,81.0,1128.0,3860.0,39.0,0.0,137.0
TreeCrops,2.0,6062.0,241.0,403.0,14.0,0.0,6.0
Forest,946.0,249.0,196986.0,7230.0,61.0,0.0,36.0
Grassland,2796.0,400.0,6653.0,172055.0,214.0,0.0,816.0
Urban,32.0,9.0,39.0,216.0,5811.0,0.0,4.0
Water,0.0,0.0,0.0,0.0,0.0,11000.0,0.0
Other,43.0,4.0,13.0,731.0,2.0,0.0,4069.0
