from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,100.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,85.37735849056604,6.132075471698113,8.018867924528301,0.4716981132075472,0.0,0.0
Forest,0.0,0.0,99.97557202182233,0.020356648481394023,0.004071329696278805,0.0,0.0
Grassland,0.0,0.0,0.9090909090909091,98.93939393939394,0.15151515151515152,0.0,0.0
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,1.1627906976744187,0.0,0.0,0.0,98.83720930232558
