from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,327.0,0.0,1.0,0.0,15.0,0.0,0.0
TreeCrops,0.0,2252.0,412.0,310.0,12.0,0.0,0.0
Forest,9.0,315.0,480396.0,1059.0,138.0,0.0,192.0
Grassland,0.0,234.0,81.0,33108.0,16.0,0.0,9.0
Urban,0.0,0.0,0.0,0.0,4096.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,1560.0,0.0
Other,0.0,0.0,5.0,11.0,0.0,0.0,6502.0
