from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.96348413516087,0.0,0.0,0.03390758877919639,0.002608276059938184,0.0,0.0
TreeCrops,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Forest,0.07851119511485898,0.03343995347484734,99.32102355335853,0.5670252980517593,0.0,0.0,0.0
Grassland,0.024853247491005488,0.0,0.12071577352774096,99.83667865934483,0.016568831660670327,0.0,0.0011834879757621662
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,100.0
