from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1741228.0,1827.0,164.0,960.0,98.0,0.0,7.0
TreeCrops,437.0,243295.0,27050.0,728.0,6.0,0.0,0.0
Forest,4114.0,53413.0,824767.0,8246.0,61.0,0.0,10.0
Grassland,1227.0,947.0,2145.0,1679272.0,616.0,0.0,17.0
Urban,0.0,0.0,0.0,0.0,44604.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,151040.0,0.0
Other,0.0,0.0,0.0,1.0,0.0,0.0,560.0
