from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,32421.0,96.0,0.0,0.0,0.0
Grassland,0.0,0.0,0.0,18883.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,620.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,240.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,60.0
