from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.88360404211417,0.0,0.0,0.031744352150679854,0.010581450716893285,0.0,0.07407015501825301
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,100.0,0.0,0.0,0.0,0.0
Grassland,0.011718521122634324,0.0,0.0,99.92382961270287,0.007812347415089549,0.0,0.05663951875939924
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.001028789384951126,0.0,0.0,0.0021218781064616973,0.0007072927021538991,0.0,99.99614203980643
