from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,23.0,0.0,0.0,7.0,0.0,0.0,1.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,1.0,0.0,98.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,0.0,154.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,44.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,28.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,5.0
