from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,580.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,1599.0,0.0,6.0,0.0,0.0
Grassland,0.0,0.0,0.0,3280.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,1075.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,560.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,120.0
