from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,25994.0,8.0,0.0,9.0,1.0,0.0,0.0
TreeCrops,0.0,7426.0,7.0,46.0,3.0,0.0,0.0
Forest,13.0,268.0,9358.0,16.0,0.0,0.0,0.0
Grassland,63.0,5.0,4.0,13377.0,5.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,438.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,125.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0
