from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,3253.0,0.0,0.0,1.0,2.0,0.0,0.0
TreeCrops,0.0,685.0,20.0,0.0,0.0,0.0,0.0
Forest,41.0,136.0,4817350.0,1729.0,102.0,0.0,43.0
Grassland,9.0,0.0,257.0,340354.0,0.0,0.0,2.0
Urban,0.0,0.0,0.0,0.0,3059.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,36080.0,0.0
Other,0.0,0.0,17.0,7.0,0.0,0.0,8133.0
