from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,100.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0004160512575149258,0.0016642050300597032,99.94050467017537,0.054086663476940355,0.0033284100601194064,0.0,0.0
Grassland,0.0,0.0,0.07406985356959718,99.9259301464304,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.2518891687657431,0.2518891687657431,0.0,0.0,99.49622166246851
