from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,123.0,0.0,0.0,1.0,1.0,0.0,7.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,5.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,103.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,11.0
