from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1833.0,19.0,0.0,3.0,1.0,0.0,7.0
TreeCrops,0.0,95.0,4.0,7.0,0.0,0.0,0.0
Forest,0.0,4.0,92.0,0.0,0.0,0.0,0.0
Grassland,7.0,7.0,0.0,167.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,2382.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.0,2.0,0.0,410.0
