from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,57206.0,0.0,2.0,28.0,0.0,0.0,0.0
TreeCrops,0.0,11609.0,6.0,17.0,1.0,0.0,0.0
Forest,49.0,3.0,41575.0,423.0,0.0,0.0,0.0
Grassland,4.0,5.0,12.0,93933.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,376.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,37716.0,0.0
Other,1.0,0.0,0.0,0.0,0.0,0.0,104.0
