from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1304242.0,16442.0,143.0,408.0,12.0,0.0,0.0
TreeCrops,50.0,543197.0,9444.0,10480.0,17.0,0.0,0.0
Forest,4395.0,16502.0,527520.0,3501.0,43.0,0.0,5.0
Grassland,9367.0,15452.0,242.0,1634413.0,34.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,9447.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,754320.0,0.0
Other,17.0,6.0,0.0,5.0,0.0,0.0,1696.0
