from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,10.0,0.0,0.0,0.0,1.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,0.0,1597.0,27.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,965.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,80.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,120.0
