from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,73182.0,0.0,26.0,29.0,1.0,0.0,0.0
TreeCrops,0.0,407.0,0.0,5.0,0.0,0.0,0.0
Forest,172.0,0.0,699996.0,731.0,1.0,0.0,0.0
Grassland,14.0,2.0,167.0,354845.0,7.0,0.0,1.0
Urban,0.0,0.0,0.0,0.0,1799.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,5844.0,0.0
Other,0.0,0.0,0.0,1.0,0.0,0.0,2031.0
