from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.94485129086456,0.010260224955432148,0.020520449910864297,0.019237921791435277,0.0012825281194290186,0.0,0.0038475843582870557
TreeCrops,0.0,99.73055725658297,0.07348438456827924,0.08573178199632578,0.04898958971218616,0.0,0.0612369871402327
Forest,0.03365490775357298,0.03898487051997594,99.64015137094256,0.26741184622296,0.0047208241645283365,0.0,0.015076180396396945
Grassland,0.0010358481135911042,0.00258962028397776,0.02278865849900429,99.96944248064906,0.0010358481135911042,0.0,0.003107544340773312
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.129366106080207,0.0,0.0,99.87063389391979
