from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1769365.0,1221.0,1100.0,3009.0,37.0,0.0,151.0
TreeCrops,74.0,115666.0,1198.0,4964.0,30.0,0.0,11.0
Forest,5422.0,2856.0,12429845.0,34880.0,333.0,0.0,1135.0
Grassland,18288.0,13222.0,5745.0,8103311.0,270.0,0.0,2512.0
Urban,0.0,0.0,0.0,0.0,54402.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,116880.0,0.0
Other,70.0,1.0,76.0,432.0,0.0,0.0,98714.0
