from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,36998.0,1.0,7.0,12.0,2.0,0.0,0.0
TreeCrops,13.0,12486.0,2188.0,828.0,0.0,0.0,4.0
Forest,155.0,1198.0,153227.0,298.0,0.0,0.0,24.0
Grassland,102.0,500.0,218.0,72537.0,2.0,0.0,23.0
Urban,0.0,0.0,0.0,0.0,1211.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,1820.0,0.0
Other,1.0,2.0,0.0,34.0,0.0,0.0,8789.0
