from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,162581.0,5.0,87.0,690.0,8.0,0.0,3.0
TreeCrops,2.0,3125.0,362.0,128.0,0.0,0.0,0.0
Forest,921.0,493.0,497597.0,3121.0,48.0,0.0,15.0
Grassland,598.0,203.0,864.0,754325.0,27.0,0.0,1.0
Urban,0.0,0.0,0.0,0.0,4443.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,4740.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,2153.0
