from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.93342210386152,0.0,0.0,0.06657789613848203,0.0,0.0,0.0
TreeCrops,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Forest,0.02104377104377104,0.0,99.31257014590348,0.6593714927048261,0.003507295173961841,0.0,0.003507295173961841
Grassland,0.00284002158416404,0.0,0.1221209281190537,99.87219902871261,0.00284002158416404,0.0,0.0
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,100.0
