from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,8276.0,1.0,1.0,27.0,0.0,0.0,0.0
TreeCrops,0.0,348.0,0.0,0.0,0.0,0.0,0.0
Forest,2.0,96.0,23958.0,183.0,2.0,0.0,1.0
Grassland,0.0,49.0,56.0,38234.0,1.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,242.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,237.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,113.0
