from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,252.0,0.0,0.0,1.0,7.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,60.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,0.0,8068.0,39.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,7773.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,1060.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,580.0
