from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,10471.0,43.0,0.0,13.0,27.0,0.0,193.0
TreeCrops,0.0,5438.0,27.0,6.0,19.0,0.0,27.0
Forest,0.0,18.0,863.0,0.0,0.0,0.0,2.0
Grassland,82.0,22.0,0.0,269735.0,28.0,0.0,314.0
Urban,0.0,0.0,0.0,0.0,8116.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,2980.0,0.0
Other,495.0,18.0,0.0,2941.0,216.0,0.0,5924626.0
