from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,902989.0,14.0,1313.0,2835.0,21.0,0.0,43.0
TreeCrops,13.0,55434.0,395.0,807.0,11.0,0.0,0.0
Forest,12990.0,320.0,14159208.0,86270.0,57.0,0.0,1.0
Grassland,4235.0,20.0,10241.0,9517991.0,103.0,0.0,303.0
Urban,0.0,0.0,0.0,0.0,23089.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,26460.0,0.0
Other,61.0,0.0,0.0,296.0,1.0,0.0,206779.0
