from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,49008.0,14.0,40.0,183.0,1.0,0.0,0.0
TreeCrops,0.0,5621.0,0.0,28.0,0.0,0.0,0.0
Forest,150.0,466.0,458506.0,1763.0,2.0,0.0,0.0
Grassland,89.0,27.0,212.0,106846.0,3.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,1521.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,7840.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,160.0
