from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.71655328798185,0.0,0.17006802721088435,0.11337868480725624,0.0,0.0,0.0
TreeCrops,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Forest,0.1661331496413955,0.0,99.57858908383645,0.25527776652214434,0.0,0.0,0.0
Grassland,0.1497326203208556,0.0,0.21390374331550802,99.63636363636364,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,100.0
