from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,293.0,0.0,0.0,25.0,0.0,0.0,10.0
TreeCrops,0.0,242.0,0.0,19.0,1.0,0.0,5.0
Forest,0.0,0.0,1337.0,7.0,0.0,0.0,1.0
Grassland,18.0,0.0,4.0,2285.0,11.0,0.0,36.0
Urban,0.0,0.0,0.0,1.0,332.0,0.0,1.0
Water,0.0,0.0,0.0,0.0,0.0,40.0,0.0
Other,2.0,0.0,0.0,12.0,0.0,0.0,733.0
