from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.93887530562347,0.0,0.01584714298650729,0.04527755139002083,0.0,0.0,0.0
TreeCrops,0.0,97.91666666666666,0.0,2.083333333333333,0.0,0.0,0.0
Forest,0.01958370635631155,0.0,99.77059086839749,0.20982542524619519,0.0,0.0,0.0
Grassland,0.01380167000207025,0.0,0.03491010647582475,99.94885263469821,0.0008118629412982501,0.0,0.0016237258825965001
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.009880446596186147,0.0,0.019760893192372293,0.10868491255804763,0.0,0.0,99.86167374765338
