from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1232067.0,102.0,248.0,1597.0,22.0,0.0,19.0
TreeCrops,34.0,108969.0,6364.0,1390.0,9.0,0.0,0.0
Forest,2637.0,3340.0,681985.0,3674.0,33.0,0.0,4.0
Grassland,9192.0,820.0,2363.0,9397197.0,198.0,0.0,178.0
Urban,0.0,0.0,0.0,0.0,11742.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,259680.0,0.0
Other,288.0,0.0,0.0,199.0,0.0,0.0,194189.0
