from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,3384.0,26.0,0.0,0.0,0.0
Grassland,0.0,0.0,19.0,4584.0,8.0,0.0,30.0
Urban,0.0,0.0,0.0,1.0,391.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other,0.0,0.0,0.0,27.0,0.0,0.0,410.0
