from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,171.0,3.0,0.0,0.0,0.0
Grassland,0.0,0.0,4.0,243.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,12.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,11.0
