from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1917257.0,13279.0,1617.0,791.0,144.0,0.0,69.0
TreeCrops,0.0,200376.0,271.0,28.0,147.0,0.0,12.0
Forest,1401.0,2516.0,2711678.0,2385.0,97.0,0.0,12.0
Grassland,30082.0,8138.0,26052.0,1180634.0,1098.0,0.0,616.0
Urban,0.0,0.0,0.0,0.0,165112.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,174840.0,0.0
Other,269.0,24.0,11.0,153.0,50.0,0.0,107121.0
